nohup: ignoring input
47800 0.33948104643821714 0.32797391721725466 5481.084669113159
47900 0.3342975084781647 0.32798570481419564 5492.549683570862
48000 0.3338277418613434 0.3284503397917746 5503.786805868149
48100 0.3272651751041412 0.32824278555870046 5514.914026498795
48200 0.3152326512336731 0.32654020110368726 5526.170964956284
48300 0.3224370753765106 0.32756229222297667 5537.2795922756195
48400 0.3326830642223358 0.3272164434051513 5548.531965255737
48500 0.3222438907623291 0.32702945493221286 5559.792891263962
48600 0.31897644519805907 0.32657674702048295 5570.851388692856
48700 0.32770464777946473 0.32731862169265746 5582.188249826431
48800 0.3193352973461151 0.3270006796598433 5593.304416179657
48900 0.32444868922233583 0.3264194120550155 5604.435292959213
49000 0.33018334341049194 0.327169473297596 5615.406939268112
49100 0.3362986176013947 0.32617187989234936 5626.989684820175
49200 0.3275810751914978 0.3274641282963752 5638.804472923279
49300 0.33571504259109497 0.32727863602876683 5650.625886917114
49400 0.3152142336368561 0.3279705396676063 5661.832143545151
49500 0.33241591143608096 0.32713520747184754 5673.706029653549
49600 0.3307141509056091 0.32685851974964136 5684.997154951096
49700 0.32283568000793456 0.3266087139296532 5696.177060365677
49800 0.3274261450767517 0.3265931575322151 5707.88446187973
49900 0.3356819083690643 0.32572578585863093 5719.099056959152
50000 0.33223917937278746 0.32540929067850094 5730.86444401741
50100 0.31567257857322695 0.3261133663940431 5742.455197572708
50200 0.3232052342891693 0.32570429456472383 5753.592307806015
50300 0.3153822927474976 0.3263645065069198 5764.591734886169
50400 0.32307066679000856 0.3266576699995995 5776.106454849243
50500 0.3167925491333008 0.3262888398349286 5788.328883886337
50600 0.3202848587036133 0.32552761021137244 5800.291275024414
50700 0.32081907510757446 0.32637655620336514 5811.501792192459
50800 0.3276109290122986 0.32601706943869585 5822.491191148758
50900 0.3306239788532257 0.32678927593111995 5833.508027553558
51000 0.3204892098903656 0.3256235834264754 5844.972795963287
51100 0.31429328870773315 0.32654493590116496 5856.416888952255
51200 0.3178494782447815 0.32563131098747256 5867.654629230499
51300 0.3152865102291107 0.32586394129037843 5879.119779586792
51400 0.32787250900268555 0.32548501462340357 5890.433557033539
51500 0.317128835439682 0.3260886366212369 5901.481700181961
51600 0.33026398730278017 0.32476080043792727 5912.918272256851
51700 0.3200594508647919 0.32581211292982104 5926.2918519973755
51800 0.3291966297626495 0.32548904824972164 5937.504953861237
51900 0.3268166763782501 0.3246263213872911 5948.4572331905365
52000 0.32264444065093995 0.32447785979509364 5959.471576213837
52100 0.33502894115447995 0.3267746614289284 5971.611256122589
52200 0.3290637860298157 0.32478248276472094 5982.715275287628
52300 0.32538904428482057 0.32590033083081243 5994.379509449005
52400 0.3266286883354187 0.32463468985080707 6005.342201709747
52500 0.3295898025035858 0.3251406129765511 6017.453225135803
52600 0.32597310090065 0.3238087669396401 6029.5627381801605
52700 0.31765079164505006 0.32381356791734683 6041.078662872314
52800 0.3208584544658661 0.32455190304756165 6052.101226091385
52900 0.32548567175865173 0.3237194029116631 6063.202334880829
53000 0.33068339610099795 0.32501645033836385 6074.215054512024
53100 0.32132871317863465 0.3238843647956849 6085.263954877853
53200 0.3313737509250641 0.3253272647726537 6096.55988574028
53300 0.3192858624458313 0.3258329537820815 6108.893910169601
53400 0.32472530388832094 0.3250989969789982 6120.388563156128
53500 0.32130712747573853 0.3241273640823365 6132.675824403763
53600 0.3290809054374695 0.3247488987255096 6144.015987634659
53700 0.329111652135849 0.324816017665863 6155.04242515564
53800 0.3338229129314423 0.32404514668464673 6166.321322917938
53900 0.3209518961906433 0.32362697703123094 6178.319191932678
54000 0.32390605759620666 0.3248380906212331 6189.6063096523285
54100 0.3185977075099945 0.32485339457988727 6200.699423074722
54200 0.3255350034236908 0.3222604495120048 6212.482686281204
54300 0.33494383215904233 0.32543989945411683 6224.716399669647
54400 0.3267902204990387 0.32300066160678853 6236.490215301514
54500 0.33553174901008603 0.3258422167503835 6247.7953062057495
54600 0.3325256290435791 0.32316869787693014 6259.487241744995
54700 0.3159959099292755 0.32416697511434556 6270.701786279678
54800 0.3161162738800049 0.32308194170594207 6282.288401603699
54900 0.3310592756271362 0.32405720745563504 6294.086166381836
55000 0.31859121346473696 0.323670914182663 6305.3599445819855
55100 0.3255729942321777 0.32441767838001245 6316.663679361343
55200 0.3334973006248474 0.3226291587519646 6327.806459188461
55300 0.3166911108493805 0.32290713466167453 6338.79634976387
55400 0.31250512766838073 0.3227084745264054 6350.3600833415985
55500 0.31526651763916014 0.3235021487998963 6361.911813735962
55600 0.33051483511924745 0.3234446152710914 6372.862235784531
55700 0.3222303965091705 0.32131000924348835 6384.212975978851
55800 0.3236905405521393 0.32365337111830705 6395.597417354584
55900 0.3208960762023926 0.32308410558223727 6406.753950357437
56000 0.32196680855751036 0.32365631144285195 6417.9943306446075
56100 0.3335471911430359 0.322512917983532 6429.746319293976
56200 0.3296000497341156 0.3231689427518844 6441.035995721817
56300 0.32913391876220705 0.3235403541779518 6452.733175754547
56400 0.3216387414932251 0.3229567672252655 6464.404924869537
56500 0.31671083116531373 0.3213316422808171 6475.877164840698
56600 0.32459892344474794 0.32137954482793807 6487.726990222931
56700 0.33622646927833555 0.3219250584435463 6498.7743945121765
56800 0.32074252820014953 0.3221337633907795 6510.167816162109
56900 0.32229917860031126 0.32395426008939743 6521.556351184845
57000 0.3148391125202179 0.3232383280825614 6533.0752720832825
57100 0.3226430017948151 0.3224549908709527 6544.402826786041
57200 0.3199864413738251 0.32312010920047746 6555.9514491558075
57300 0.3284790885448456 0.3214814440369605 6567.364185094833
57400 0.3183066792488098 0.3216565521979334 6578.656050205231
57500 0.32239159250259397 0.32227465686678886 6589.671892404556
57600 0.33067212510108945 0.322281194778681 6600.704162836075
57700 0.32642061948776246 0.3223102519345282 6611.8528797626495
57800 0.32465349793434145 0.323051148378849 6623.732546567917
57900 0.3195808777809143 0.32151358040094385 6635.128404855728
58000 0.3287274227142334 0.322996833884716 6646.240744113922
58100 0.3247414755821228 0.32219283911466606 6657.877437114716
58200 0.32458581709861756 0.3207957819414138 6669.068120241165
58300 0.3273170297145844 0.321928147072792 6680.644344329834
58400 0.31839660573005674 0.32027922203540804 6692.13808465004
58500 0.3217040686607361 0.3232372220110893 6703.352192878723
58600 0.3265002686977386 0.3218682513225079 6714.578283548355
58700 0.31934680914878844 0.32128350349426266 6726.764616012573
58800 0.320472553730011 0.32075206612825397 6738.240032911301
58900 0.3164566447734833 0.3216510774588584 6749.824897289276
59000 0.31718832468986513 0.3216601714539527 6761.234369754791
59100 0.3224705820083618 0.3209198338067531 6772.59286236763
59200 0.3168386900424957 0.32200530550718304 6783.781766414642
59300 0.3315772850513458 0.3225171354556084 6795.484870672226
59400 0.3189062085151672 0.321010406396389 6806.933782815933
59500 0.319213805437088 0.3210318065989019 6818.028882265091
59600 0.32822804641723635 0.3217753808474542 6829.195599794388
59700 0.3271552248001099 0.3224269023990631 6840.444928646088
59800 0.3251617412567139 0.32170338606834414 6851.673838376999
59900 0.32275365471839906 0.3210325269103052 6862.897184610367
60000 0.3229867422580719 0.32124204713344573 6874.357451438904
60100 0.32266267681121824 0.32158050962448115 6885.733105659485
60200 0.3242165942192078 0.3211123983073235 6897.214129447937
60300 0.3218944170475006 0.3214464948606492 6908.7596073150635
60400 0.32393378400802614 0.3204680213093758 6919.816316127777
60500 0.3253047108650208 0.3209710898661615 6930.803874254227
60600 0.3156866455078125 0.32152948009371757 6942.192469120026
60700 0.333243509054184 0.3196465816140174 6953.767371416092
60800 0.317535352230072 0.3213597641324997 6964.798788547516
60900 0.31466764855384827 0.3206104825139046 6976.014693498611
61000 0.3283833403587341 0.32076013283967975 6987.053563594818
61100 0.31927276182174685 0.32112005692005163 6998.318388938904
61200 0.332998717546463 0.3200827484178542 7010.5404920578
61300 0.3288874413967133 0.32102737217426286 7021.828122615814
61400 0.3152875247001648 0.3203815250992775 7032.911820888519
61500 0.3167852418422699 0.3204054728698729 7044.191237926483
61600 0.30961721992492675 0.31998342034816746 7055.448200702667
61700 0.3225343971252441 0.3200046853423119 7066.5751230716705
61800 0.317241628408432 0.31965015104055405 7077.803256034851
61900 0.31628276491165164 0.3203182679748536 7089.245183229446
62000 0.31817301821708677 0.3204412672591208 7100.202417612076
62100 0.3268472833633423 0.32061017937660224 7111.898398399353
62200 0.32908816027641297 0.3207486515116692 7123.024138450623
62300 0.3167064282894135 0.3203812945866584 7134.074243783951
62400 0.312690669298172 0.31953066644907 7145.100643396378
62500 0.3086347589492798 0.31965639603137963 7156.4591336250305
62600 0.3202210686206818 0.3187871517729759 7167.760966062546
62700 0.32728008198738096 0.3194809551763536 7179.844423055649
62800 0.3147509431838989 0.31877012481689454 7190.906978607178
62900 0.3206745750904083 0.32040129355430613 7201.948225975037
63000 0.3175078434944153 0.31974159739851954 7212.93439245224
63100 0.32316531729698184 0.32008399497747414 7224.013919830322
63200 0.3335248894691467 0.3185699782848358 7235.349238872528
63300 0.31748898887634275 0.3198063426578044 7246.4254450798035
63400 0.3150872266292572 0.3191527388906478 7257.4630353450775
63500 0.32694291734695435 0.3190998004150389 7268.847506046295
63600 0.32819455409049986 0.31978782540082934 7280.21128821373
63700 0.30380080223083494 0.3186051326274872 7291.931611299515
63800 0.3249596779346466 0.3195972763109207 7303.119864463806
63900 0.32419341135025026 0.3186339293706418 7314.524416446686
64000 0.3319819965362549 0.3200068877482413 7325.62934088707
64100 0.3156067860126495 0.319568101477623 7336.695410251617
64200 0.32091357254981995 0.3187480101227759 7347.896764755249
64300 0.3154789855480194 0.3188944181084633 7358.9609587192535
64400 0.33292202520370484 0.3201636559557914 7370.017029285431
64500 0.3254275894165039 0.3192620877027511 7381.2034339904785
64600 0.3204765112400055 0.318302058119774 7392.311102390289
64700 0.3115968887805939 0.3188356161856651 7403.557152271271
64800 0.3159126071929932 0.32075609146833417 7415.066820859909
64900 0.3187676911354065 0.318630762605667 7426.23682808876
65000 0.3275615122318268 0.3191824157798291 7437.230134010315
65100 0.31890978932380676 0.31872752290487294 7448.291721105576
65200 0.3266078734397888 0.3186716366624832 7459.811386108398
65300 0.3218140904903412 0.31958917522668834 7471.341109275818
65400 0.3145944700241089 0.31908534896373747 7482.37612247467
65500 0.3223927490711212 0.3188450952458382 7493.538790464401
65600 0.3148235666751862 0.318724499180317 7504.679227352142
65700 0.3208480908870697 0.31986025849342353 7516.042682886124
65800 0.3191659417152405 0.31900422822713853 7527.678773880005
65900 0.31291993498802184 0.3188019311904908 7538.886351823807
66000 0.31674078488349916 0.31880272263288495 7549.924281597137
66100 0.33281043243408204 0.31857301073312766 7561.42982673645
66200 0.316626592874527 0.31775446446657174 7572.998956680298
66300 0.32106365489959715 0.31825353937029854 7584.766236066818
66400 0.32496315145492555 0.3185028322780132 7595.807318210602
66500 0.32714662194252014 0.31846480396986016 7607.302156925201
66600 0.32124293994903563 0.3184563430905342 7618.970712900162
66700 0.30714734363555907 0.3177435566592215 7630.146374940872
66800 0.3169936933517456 0.3176909611165522 7641.550879240036
66900 0.3258085095882416 0.31815532550096515 7652.516876935959
67000 0.3257987756729126 0.3178730533123017 7663.902549028397
67100 0.3240400559902191 0.31808108571887006 7675.014367341995
67200 0.32411598539352415 0.3180227706515788 7686.026529312134
67300 0.3179741055965424 0.3180063359904289 7696.981340169907
67400 0.32034634494781494 0.3186942789387704 7708.122227668762
67500 0.3180309386253357 0.3169325654876232 7719.190142393112
67600 0.3166145899295807 0.3180559338068963 7730.531215667725
67700 0.3111729106903076 0.31649466998338693 7741.503232955933
67800 0.3202966628074646 0.31766749197244637 7752.57081079483
67900 0.3194062557220459 0.31851309617042545 7763.576117277145
68000 0.3171950809955597 0.31698381685972216 7775.131247997284
68100 0.31638456392288206 0.3179218320679664 7788.4411544799805
68200 0.31433736777305604 0.3172645482993126 7799.65929889679
68300 0.3153822364807129 0.3170493859124183 7810.611755132675
68400 0.31296521067619326 0.31732770919561387 7821.675918340683
68500 0.3153017385005951 0.317746517174244 7832.659451723099
68600 0.31594318771362306 0.3171627902030945 7843.645197629929
68700 0.3193492195606232 0.31752662213325505 7854.636590003967
68800 0.32380697774887085 0.3180801070189476 7865.61249256134
68900 0.3175371415615082 0.3160240803074837 7876.7544021606445
69000 0.3211830933094025 0.31801130178213116 7888.208582401276
69100 0.3152036864757538 0.3170677898955345 7899.332063436508
69200 0.3111339898109436 0.317595698530674 7910.79070687294
69300 0.30865017127990724 0.31748198555946344 7922.700276851654
69400 0.30437802290916444 0.317072353169918 7933.863565444946
69500 0.3176414470672607 0.3164818522322179 7944.849781036377
69600 0.3155805015563965 0.31775118944883346 7955.869461774826
69700 0.3178022539615631 0.31652355796337117 7967.5352482795715
69800 0.3236451005935669 0.31686271998882287 7979.049992322922
69900 0.3112350392341614 0.3169476383697987 7990.003092050552
70000 0.3140440912246704 0.3164602608191966 8000.996495246887
70100 0.31915885090827945 0.3170074318456647 8012.063383579254
70200 0.31826274609565736 0.3167190191674232 8023.691197872162
70300 0.3282156479358673 0.3173947475194932 8035.604176044464
70400 0.3276943192481995 0.31741113615036026 8047.2217926979065
70500 0.31850788736343383 0.3165828079676628 8059.185378313065
70600 0.3171762320995331 0.3168734489643575 8070.705543041229
70700 0.31829401636123655 0.3171116810917855 8081.937778234482
70800 0.3148095338344574 0.3160216876423359 8094.950757741928
70900 0.31263180875778196 0.31553619347572337 8105.915086746216
71000 0.3162256031036377 0.3150558068609239 8116.907181024551
71100 0.3129572188854218 0.31592456998109814 8128.164417743683
71200 0.3126800842285156 0.3154082564163208 8139.755221605301
71300 0.3069997751712799 0.31529004996657384 8150.871106863022
71400 0.301702433347702 0.31645764751076694 8161.993049860001
71500 0.30966091227531434 0.3152486529994011 8174.00333571434
71600 0.30421699571609495 0.31682354133009905 8185.865274906158
71700 0.3129186406135559 0.31574647609949114 8197.862648010254
71800 0.31806327843666077 0.3156223818790913 8210.661394357681
71900 0.3297309834957123 0.31717404537439353 8222.228917360306
72000 0.31358969235420225 0.3163235094761848 8233.675611019135
72100 0.3070244653224945 0.31578033152341856 8245.436146259308
72200 0.3153025963306427 0.31626468328833596 8257.644609212875
72300 0.3191357491016388 0.3149249591112137 8268.585446834564
72400 0.3161723999977112 0.3158530517876148 8279.714331388474
72500 0.32020330810546876 0.316098367908001 8291.28038930893
72600 0.31289762711524965 0.31616987966537474 8302.589377641678
72700 0.3123073122501373 0.3152469938087464 8313.853296041489
72800 0.31012297749519346 0.3162678367257119 8324.984944820404
72900 0.306028612613678 0.3154383547234535 8337.002244710922
73000 0.3214996304512024 0.3162406048321725 8348.320562124252
73100 0.31426014471054076 0.31629020107984546 8360.09162735939
73200 0.319185028553009 0.31633217470407476 8371.379053115845
73300 0.31808445024490356 0.31660417592048645 8382.369834899902
73400 0.3282209050655365 0.31523840322017654 8394.71058344841
73500 0.31579883432388306 0.31544033391952503 8406.445431470871
73600 0.31454491114616395 0.3153279773223401 8417.515503644943
73700 0.3179413821697235 0.3158070434808731 8429.9768948555
73800 0.3128456349372864 0.315318007080555 8441.538121938705
73900 0.31566385412216186 0.31607215440273284 8454.236197471619
74000 0.3051622476577759 0.31524558754205706 8465.93291926384
74100 0.3157577402591705 0.31572319690108297 8478.121297597885
74200 0.3076694943904877 0.31609950550198557 8489.897482156754
74300 0.3129858818054199 0.3162925396966934 8500.95399570465
74400 0.31424156022071836 0.31677548516035076 8512.128712892532
74500 0.3108117687702179 0.31417088589668263 8523.19559955597
74600 0.31885687375068666 0.31567990220427516 8534.419080495834
74700 0.3100359275341034 0.3158544311261177 8546.587245702744
74800 0.31530268883705137 0.31457398096919054 8557.784371137619
74900 0.3149166612625122 0.3151328393828869 8570.204529047012
75000 0.3259228978157043 0.31465725556612023 8582.298762321472
75100 0.31958291149139406 0.31484069821715355 8593.459611415863
75200 0.3048155813217163 0.3140228339886664 8605.355701208115
75300 0.3154755389690399 0.31481304334163673 8616.40194940567
75400 0.318861515045166 0.31486741591215134 8628.009652137756
75500 0.3209690902233124 0.31348705494880685 8639.198209047318
75600 0.318305406332016 0.31421559570431706 8650.38985490799
75700 0.3110116229057312 0.31530109925270094 8661.686658382416
75800 0.3125625545978546 0.3146343931055069 8673.241035461426
75900 0.31511224222183226 0.3149411688935756 8684.882601737976
76000 0.32825542759895326 0.31440792117595673 8696.008330821991
76100 0.3191498742103577 0.3144261121153832 8707.3784866333
76200 0.31454511880874636 0.31536533326148963 8718.67886042595
76300 0.3158163595199585 0.3146827129995822 8730.639092445374
76400 0.3229729516506195 0.31462467699050906 8742.44050359726
76500 0.3021078724861145 0.31448712241888044 8753.434369802475
76600 0.3047957148551941 0.31594184242725376 8764.448958396912
76700 0.3149198718070984 0.31323769357919695 8775.511572599411
76800 0.3226362655162811 0.3146050958228112 8786.515387535095
76900 0.3110699396133423 0.31527910987734803 8798.452494382858
77000 0.3201863741874695 0.3142006696355342 8810.382666349411
77100 0.3175571467876434 0.31443491353511815 8821.79972910881
77200 0.310077627658844 0.31479114353179927 8833.571821212769
77300 0.3159806408882141 0.31297925669789306 8844.6122443676
77400 0.32263139486312864 0.31434863002419483 8855.799993991852
77500 0.30984460735321045 0.3160205233573914 8866.790309429169
77600 0.31814513850212095 0.3153663128304482 8878.121925592422
77700 0.30450430703163145 0.3143433413434028 8889.79860830307
77800 0.3147948701381683 0.3140386977076531 8901.658365011215
77900 0.3239483609199524 0.31528723004341125 8913.642728805542
78000 0.3111669325828552 0.3137801312029362 8925.020849704742
78100 0.31689928770065307 0.3147188104891777 8936.397781610489
78200 0.3104423584938049 0.3151003795635701 8947.799712896347
78300 0.3138855381011963 0.3141531389522552 8959.001588344574
78400 0.3134747533798218 0.31446292425274835 8970.649848461151
78500 0.29841142892837524 0.3142074554872513 8981.648571491241
78600 0.317512702703476 0.314163621635437 8992.689541339874
78700 0.3109042618274689 0.31390879869699484 9003.953592538834
78800 0.3169225361347198 0.3141634884297847 9015.1122341156
78900 0.31418738460540774 0.31537151679992675 9026.530695676804
79000 0.30832640767097474 0.31422379313707355 9037.790523767471
79100 0.3087238385677338 0.3147432754111291 9049.440803289413
79200 0.32176030445098874 0.3137813365888596 9061.189847707748
79300 0.30421231722831726 0.3134598144650459 9072.815717220306
79400 0.3111738429069519 0.31390994504213343 9083.961671352386
79500 0.31817371416091916 0.3136305466604233 9094.98151087761
79600 0.32162566113471985 0.3138446772050857 9106.56701374054
79700 0.31685596919059755 0.313135365576744 9117.971174240112
79800 0.3101007535457611 0.3134444268751144 9129.463624715805
79900 0.3273618381023407 0.3138239567852021 9141.033499479294
80000 0.3195296173095703 0.31389646353006373 9152.286479234695
80100 0.3090265078544617 0.3147302792477609 9163.391389608383
80200 0.32352932858467104 0.3133111021661757 9174.750940561295
80300 0.3089162359237671 0.31529570718050004 9186.038958787918
80400 0.30965059280395507 0.3136139681077004 9197.54674911499
80500 0.3071319463253021 0.31243598896861063 9208.832652330399
80600 0.3169993054866791 0.3134487484562397 9220.044906139374
80700 0.31285803532600404 0.31370579076886174 9231.091271877289
80800 0.30426626348495484 0.31360753700017924 9242.045364379883
80900 0.30393346643447877 0.31371731368541705 9253.17031955719
81000 0.30721003913879397 0.31422914978981015 9264.520568609238
81100 0.3000534806251526 0.31275942296743403 9276.370551109314
81200 0.3160005180835724 0.3139354823589325 9287.953699111938
81300 0.3139105851650238 0.31431810274243355 9299.616512775421
81400 0.31181128668785096 0.3125111136972905 9310.848599672318
81500 0.30898924231529235 0.31340420775651917 9322.04846739769
81600 0.30955331420898435 0.3130606303071975 9333.417937994003
81700 0.31692503786087034 0.31307211348533626 9344.676429271698
81800 0.30709836530685425 0.3132982785677909 9356.261580467224
81900 0.31519424271583557 0.31405121278524395 9367.269569396973
82000 0.3125391128063202 0.31398687593221664 9378.76894903183
82100 0.31159407353401186 0.31282708468914033 9389.90937757492
82200 0.31557767391204833 0.3133778308904171 9401.194792032242
82300 0.3151500072479248 0.3138529095625877 9412.564870595932
82400 0.3044947896003723 0.3125375819468497 9424.198190927505
82500 0.3049446535110474 0.3138705466401577 9436.09152674675
82600 0.31518524742126464 0.31332036787152295 9447.327448606491
82700 0.3175980017185211 0.31308970131635677 9459.510302066803
82800 0.3073566255569458 0.3125690394997596 9470.967859983444
82900 0.3019823181629181 0.31258657546997065 9482.096158504486
83000 0.3077802505493164 0.3131921749520302 9493.24934387207
83100 0.31075869941711426 0.3114262734043598 9504.646566390991
83200 0.31057879495620727 0.3132180288505555 9517.058433294296
83300 0.3119875655174255 0.3121523417401313 9529.17366862297
83400 0.31447209072113036 0.31273653361320486 9540.81682562828
83500 0.3092328014373779 0.31216767953872676 9552.49567604065
83600 0.3177395887374878 0.31335483490347854 9564.006783246994
83700 0.31509219098091124 0.3119153207039833 9575.653870344162
83800 0.30235498762130736 0.3126688092434406 9587.182917833328
83900 0.309838191986084 0.3118901014637947 9598.846418380737
84000 0.3217022409439087 0.3128510499215126 9609.884709835052
84100 0.3150235102176666 0.31186230198025705 9621.12074637413
84200 0.3129201929569244 0.3122743374848366 9632.40584897995
84300 0.3203517887592316 0.312657705242634 9644.263731002808
84400 0.3036447122097015 0.3118513471722603 9655.422976732254
84500 0.30733066773414613 0.312451285662651 9666.780323982239
84600 0.31932807421684267 0.31335543613791456 9678.137976169586
84700 0.31016671466827395 0.31318208359241484 9690.087989091873
84800 0.31205122005939484 0.3116731333053114 9701.265933275223
84900 0.31053068685531615 0.31242898551940906 9712.733532190323
85000 0.3132227473258972 0.312893939666748 9724.572585105896
85100 0.31348526453971864 0.31184518724799154 9736.691028118134
85200 0.3202486896514893 0.3124495531308651 9747.858668088913
85300 0.3094473307132721 0.31232241960048684 9759.689198970795
85400 0.31092348074913023 0.31187662818431855 9771.28822517395
85500 0.32063949227333066 0.3121415433716773 9782.84539270401
85600 0.2985819041728973 0.31139282490253456 9794.28434085846
85700 0.30882213354110716 0.3115926703548431 9805.806639909744
85800 0.31231296706199646 0.3115612017822264 9817.831426382065
85900 0.30590926909446714 0.3113634478378297 9829.164844751358
86000 0.31546602392196654 0.31211019553184494 9840.88535618782
86100 0.3073346564769745 0.3126831376469136 9852.19615483284
86200 0.30009337854385376 0.31314785466432576 9863.854573011398
86300 0.3146767587661743 0.31085228058457376 9875.040364742279
86400 0.3095260353088379 0.3125114896512031 9886.431546211243
86500 0.3041558027267456 0.31083362179756163 9898.30694937706
86600 0.3091573195457458 0.3121707944631577 9909.32827425003
86700 0.3092597849369049 0.3109756532371045 9920.523135662079
86800 0.3081972141265869 0.31212958995580675 9932.115886926651
86900 0.31934467077255246 0.3116577678143978 9943.400416374207
87000 0.315347772359848 0.3119947606384754 9955.232215166092
87100 0.31158438277244566 0.3119383964347839 9966.57069015503
87200 0.30517831730842593 0.31106154193162916 9977.844134807587
87300 0.3118063910007477 0.31217328497529034 9989.223634719849
87400 0.3165131294727325 0.3113911563944816 10001.007596731186
87500 0.3095747208595276 0.3122327914810181 10012.481060504913
87600 0.31292046880722046 0.31183679755091664 10023.784692764282
87700 0.3088911507129669 0.3121501364552974 10034.946458816528
87800 0.31288966751098635 0.313292953133583 10045.944631576538
87900 0.3158184435367584 0.31164418731808663 10057.308982372284
88000 0.31224868988990784 0.31175589281082167 10068.319746494293
88100 0.3124138309955597 0.3140611917757989 10079.628108501434
88200 0.324980459690094 0.31134535027027144 10091.193502426147
88300 0.31765568923950194 0.3110589246129989 10102.935357093811
88400 0.3042553381919861 0.3102317702674865 10114.393451452255
88500 0.3100932722091675 0.31255393700122835 10125.639870405197
88600 0.31771559309959413 0.31212017828702915 10137.429058074951
88700 0.31101082468032837 0.31047288589477523 10148.818401098251
88800 0.31433693051338196 0.311423848810196 10160.454360723495
88900 0.31261315107345583 0.31117531042814256 10171.46375823021
89000 0.30124483108520506 0.3104543937420845 10182.883294343948
89100 0.3139696135520935 0.3100745817804335 10194.79955792427
89200 0.3156063106060028 0.31018649119734754 10206.763128519058
89300 0.3135272121429443 0.31155812563657753 10217.762959957123
89400 0.3089129638671875 0.310880504860878 10229.00490283966
89500 0.3202342121601105 0.3104814739561079 10240.452973604202
89600 0.31491760730743407 0.3108086440324783 10252.143012285233
89700 0.31194426798820496 0.31072139488100997 10263.273214101791
89800 0.3127248935699463 0.31247768134832393 10274.626120328903
89900 0.3289052906036377 0.31152642701029765 10286.580758333206
90000 0.31261866641044617 0.3107215211033821 10298.784884929657
90100 0.30866302967071535 0.3105717749655247 10310.004215717316
90200 0.3043768575191498 0.31113668864130956 10321.148856163025
90300 0.3152857403755188 0.3123720577919483 10332.308286428452
90400 0.31402124428749084 0.31060577450275423 10343.607501983643
90500 0.31302884936332703 0.31203282726049425 10354.788294315338
90600 0.30633355808258056 0.3106486699438095 10366.042412042618
90700 0.3196034626960754 0.3117619755351543 10377.334179878235
90800 0.3230803072452545 0.3119101417922973 10389.377315759659
90900 0.305106073141098 0.31142619862914084 10400.80623626709
91000 0.3022373707294464 0.31093588990688326 10412.154408454895
91100 0.3015299074649811 0.30947250147223493 10423.555245161057
91200 0.3209994511604309 0.3106798464906217 10434.864888191223
91300 0.30380921840667724 0.3110283919095993 10446.161242961884
91400 0.3061486682891846 0.31079037635922435 10458.104053258896
91500 0.31095395517349245 0.3095235851991177 10469.632339477539
91600 0.30108874273300174 0.311217474244833 10481.178079843521
91700 0.3062931916713715 0.30964613591194146 10493.081238985062
91800 0.31284802627563474 0.310418708343506 10504.101459980011
91900 0.30440937376022337 0.3097705665135384 10515.52015042305
92000 0.31508931398391726 0.3111181649899483 10526.659985542297
92100 0.31212093019485476 0.31082578153133383 10537.810515642166
92200 0.3067961220741272 0.31139172866821296 10549.441168308258
92300 0.2974940884113312 0.31006710670232773 10560.69391798973
92400 0.31045858907699586 0.31002607188224784 10571.679763793945
92500 0.30672230672836304 0.30994599404811857 10582.945662736893
92600 0.30477853775024416 0.30975402778267863 10594.667642593384
92700 0.31000170469284055 0.30968005201220516 10606.354973077774
92800 0.297740576505661 0.30942168352127086 10617.363877773285
92900 0.31658975505828857 0.3107527668440343 10628.893426656723
93000 0.31137993454933166 0.3103829355108738 10640.156288385391
93100 0.305921008348465 0.3107520883417129 10651.621752977371
93200 0.30585477423667906 0.31000501698970795 10662.90125823021
93300 0.3122657473087311 0.310753439577818 10674.174226522446
93400 0.31495565819740295 0.3099992401826383 10686.135525465012
93500 0.30734064531326294 0.31082249117851257 10697.329682350159
93600 0.3109293730258942 0.3090644992864131 10708.466077566147
93700 0.3035837969779968 0.3111405413794518 10719.686043739319
93800 0.31400560450553894 0.30981535206913957 10731.273840665817
93900 0.2991432147026062 0.3097741122269631 10742.615267753601
94000 0.30207251572608945 0.30994606189847007 10754.370284795761
94100 0.3141360957622528 0.3107256845498086 10765.826684474945
94200 0.30905202984809876 0.30989538032770175 10777.550908088684
94300 0.3115630204677582 0.3109357421231269 10788.798467159271
94400 0.30407289958000183 0.3086750042080879 10800.299125671387
94500 0.30823167896270753 0.30975208204627014 10811.84823846817
94600 0.31244577741622925 0.3110937227022647 10823.203402519226
94700 0.3081782231330872 0.30952280406832683 10834.452840328217
94800 0.3111827986240387 0.3098208266222477 10846.407762527466
94900 0.3087465422153473 0.3105564700639248 10858.0578520298
95000 0.3133241777420044 0.3104395442008972 10870.318264484406
95100 0.31650349068641664 0.30943100831747056 10882.197455883026
95200 0.319539999961853 0.309000447345972 10894.155805587769
95300 0.30717991614341733 0.31060021975398056 10905.588963985443
95400 0.3095206093788147 0.30913895115137113 10916.611289978027
95500 0.30223184943199155 0.31032238193273537 10929.359551906586
95600 0.3142747478485107 0.30983998785972594 10941.079451560974
95700 0.3111324014663696 0.310566329036951 10952.125675916672
95800 0.3126588373184204 0.3094590895152091 10963.462940216064
95900 0.30398030185699465 0.30861662979602816 10974.661622285843
96000 0.3062484369277954 0.3088570371627807 10986.89647769928
